0.007242257706820965, 0.026697233319282532, 0.0, 0.0, 0.0, 0.0, 0.0
0.007744265254586935, 0.02861427329480648, 0.0, 0.0, 0.0, 0.0, 0.0
0.008846372365951538, 0.025032207369804382, 0.0, 0.0, 0.0, 0.0, 0.0
0.008081094361841679, 0.026123614981770515, 0.0, 0.0, 0.0, 0.0, 0.0
0.00629983376711607, 0.023144347593188286, 0.0, 0.0, 0.0, 0.0, 0.0
0.0073420461267232895, 0.029281077906489372, 0.0, 0.0, 0.0, 0.0, 0.0
0.014961108565330505, 0.030697427690029144, 0.0, 0.0, 0.0, 0.0, 0.0
0.0059522949159145355, 0.025909822434186935, 0.0, 0.0, 0.0, 0.0, 0.0
0.006394519470632076, 0.02566828578710556, 0.0, 0.0, 0.0, 0.0, 0.0
0.009340072050690651, 0.026636388152837753, 0.0, 0.0, 0.0, 0.0, 0.0
0.01932617835700512, 0.04601990431547165, 0.0, 0.0, 0.0, 0.0, 0.0
0.005649568513035774, 0.02322346344590187, 0.0, 0.0, 0.0, 0.0, 0.0
0.007781835272908211, 0.02648756094276905, 0.0, 0.0, 0.0, 0.0, 0.0
0.008128290995955467, 0.023681551218032837, 0.0, 0.0, 0.0, 0.0, 0.0
0.00699361227452755, 0.03005560114979744, 0.0, 0.0, 0.0, 0.0, 0.0
0.009265621192753315, 0.029707379639148712, 0.0, 0.0, 0.0, 0.0, 0.0
0.008403273299336433, 0.02983194589614868, 0.0, 0.0, 0.0, 0.0, 0.0
0.006230600643903017, 0.026490096002817154, 0.0, 0.0, 0.0, 0.0, 0.0
0.008425471372902393, 0.026780880987644196, 0.0, 0.0, 0.0, 0.0, 0.0
0.009196890518069267, 0.026235060766339302, 0.0, 0.0, 0.0, 0.0, 0.0
0.008508757688105106, 0.030354132875800133, 0.0, 0.0, 0.0, 0.0, 0.0
0.00810463447123766, 0.027540650218725204, 0.0, 0.0, 0.0, 0.0, 0.0
0.00821460410952568, 0.025158535689115524, 0.0, 0.0, 0.0, 0.0, 0.0
0.010496385395526886, 0.027351129800081253, 0.0, 0.0, 0.0, 0.0, 0.0
0.008418879471719265, 0.028213420882821083, 0.0, 0.0, 0.0, 0.0, 0.0
0.007478936575353146, 0.023779697716236115, 0.0, 0.0, 0.0, 0.0, 0.0
0.008672051131725311, 0.023010650649666786, 0.0, 0.0, 0.0, 0.0, 0.0
0.009616447612643242, 0.029146824032068253, 0.0, 0.0, 0.0, 0.0, 0.0
0.009066140279173851, 0.026438996195793152, 0.0, 0.0, 0.0, 0.0, 0.0
0.00785909965634346, 0.030752599239349365, 0.0, 0.0, 0.0, 0.0, 0.0
0.008458146825432777, 0.027542591094970703, 0.0, 0.0, 0.0, 0.0, 0.0
0.015078531578183174, 0.032307300716638565, 0.0, 0.0, 0.0, 0.0, 0.0
0.007854914292693138, 0.02650628425180912, 0.0, 0.0, 0.0, 0.0, 0.0
0.00649977708235383, 0.02184312790632248, 0.0, 0.0, 0.0, 0.0, 0.0
0.005284791812300682, 0.020849142223596573, 0.0, 0.0, 0.0, 0.0, 0.0
0.013277001678943634, 0.02939603477716446, 0.0, 0.0, 0.0, 0.0, 0.0
0.008056240156292915, 0.020004477351903915, 0.0, 0.0, 0.0, 0.0, 0.0
0.015350699424743652, 0.03319980204105377, 0.0, 0.0, 0.0, 0.0, 0.0
0.008637272752821445, 0.024811632931232452, 0.0, 0.0, 0.0, 0.0, 0.0
0.006562226451933384, 0.0242824275046587, 0.0, 0.0, 0.0, 0.0, 0.0
0.00719735911116004, 0.022180963307619095, 0.0, 0.0, 0.0, 0.0, 0.0
0.0073074474930763245, 0.02450486272573471, 0.0, 0.0, 0.0, 0.0, 0.0
0.006276940926909447, 0.0259745754301548, 0.0, 0.0, 0.0, 0.0, 0.0
0.008073311299085617, 0.019449353218078613, 0.0, 0.0, 0.0, 0.0, 0.0
0.007223120890557766, 0.025126248598098755, 0.0, 0.0, 0.0, 0.0, 0.0
0.005838409531861544, 0.022906454280018806, 0.0, 0.0, 0.0, 0.0, 0.0
0.00867549516260624, 0.02584233507514, 0.0, 0.0, 0.0, 0.0, 0.0
0.0062387846410274506, 0.026687294244766235, 0.0, 0.0, 0.0, 0.0, 0.0
0.007381461560726166, 0.025922242552042007, 0.0, 0.0, 0.0, 0.0, 0.0
0.008067119866609573, 0.025086093693971634, 0.0, 0.0, 0.0, 0.0, 0.0
0.00676132645457983, 0.026377473026514053, 0.0, 0.0, 0.0, 0.0, 0.0
0.0059115029871463776, 0.02278858795762062, 0.0, 0.0, 0.0, 0.0, 0.0
0.009342486970126629, 0.029570220038294792, 0.0, 0.0, 0.0, 0.0, 0.0
0.006243061274290085, 0.02514783665537834, 0.0, 0.0, 0.0, 0.0, 0.0
0.006680761463940144, 0.020830649882555008, 0.0, 0.0, 0.0, 0.0, 0.0
0.0054419077932834625, 0.024231817573308945, 0.0, 0.0, 0.0, 0.0, 0.0
0.006492650136351585, 0.025567736476659775, 0.0, 0.0, 0.0, 0.0, 0.0
0.00742951687425375, 0.018880493938922882, 0.0, 0.0, 0.0, 0.0, 0.0
0.0071359858848154545, 0.019752178341150284, 0.0, 0.0, 0.0, 0.0, 0.0
0.006816161796450615, 0.025349726900458336, 0.0, 0.0, 0.0, 0.0, 0.0
0.0071607171557843685, 0.022288113832473755, 0.0, 0.0, 0.0, 0.0, 0.0
0.007696523331105709, 0.02083643153309822, 0.0, 0.0, 0.0, 0.0, 0.0
0.007396918721497059, 0.025381412357091904, 0.0, 0.0, 0.0, 0.0, 0.0
0.006748189218342304, 0.023216474801301956, 0.0, 0.0, 0.0, 0.0, 0.0
0.007033186964690685, 0.020339149981737137, 0.0, 0.0, 0.0, 0.0, 0.0
0.007951783947646618, 0.02493327111005783, 0.0, 0.0, 0.0, 0.0, 0.0
0.007503527216613293, 0.026455016806721687, 0.0, 0.0, 0.0, 0.0, 0.0
0.007559140212833881, 0.022105837240815163, 0.0, 0.0, 0.0, 0.0, 0.0
0.004958087112754583, 0.020935731008648872, 0.0, 0.0, 0.0, 0.0, 0.0
0.008362804539501667, 0.021532420068979263, 0.0, 0.0, 0.0, 0.0, 0.0
0.007942314259707928, 0.025144461542367935, 0.0, 0.0, 0.0, 0.0, 0.0
0.0063326312229037285, 0.023225389420986176, 0.0, 0.0, 0.0, 0.0, 0.0
0.01939142495393753, 0.036128997802734375, 0.0, 0.0, 0.0, 0.0, 0.0
0.007974059320986271, 0.022158216685056686, 0.0, 0.0, 0.0, 0.0, 0.0
0.008134527131915092, 0.023920636624097824, 0.0, 0.0, 0.0, 0.0, 0.0
0.007418811321258545, 0.02309223636984825, 0.0, 0.0, 0.0, 0.0, 0.0
0.007942376658320427, 0.02490486018359661, 0.0, 0.0, 0.0, 0.0, 0.0
0.006089699454605579, 0.02444246970117092, 0.0, 0.0, 0.0, 0.0, 0.0
0.007258158642798662, 0.019359227269887924, 0.0, 0.0, 0.0, 0.0, 0.0
0.008104413747787476, 0.025712236762046814, 0.0, 0.0, 0.0, 0.0, 0.0
0.008963558822870255, 0.02691475674510002, 0.0, 0.0, 0.0, 0.0, 0.0
0.0074173519387841225, 0.02421835996210575, 0.0, 0.0, 0.0, 0.0, 0.0
0.006473706569522619, 0.026356521993875504, 0.0, 0.0, 0.0, 0.0, 0.0
0.00797994900494814, 0.02651927061378956, 0.0, 0.0, 0.0, 0.0, 0.0
0.0072946008294820786, 0.020066551864147186, 0.0, 0.0, 0.0, 0.0, 0.0
0.007861601188778877, 0.02237037569284439, 0.0, 0.0, 0.0, 0.0, 0.0
0.00673795398324728, 0.023466549813747406, 0.0, 0.0, 0.0, 0.0, 0.0
0.0068271467462182045, 0.022337693721055984, 0.0, 0.0, 0.0, 0.0, 0.0
0.005023140925914049, 0.019315283745527267, 0.0, 0.0, 0.0, 0.0, 0.0
0.007013281807303429, 0.01887088641524315, 0.0, 0.0, 0.0, 0.0, 0.0
0.008237482979893684, 0.025246944278478622, 0.0, 0.0, 0.0, 0.0, 0.0
0.00885729119181633, 0.02573549374938011, 0.0, 0.0, 0.0, 0.0, 0.0
0.006164586637169123, 0.021929726004600525, 0.0, 0.0, 0.0, 0.0, 0.0
0.005622764118015766, 0.02375762164592743, 0.0, 0.0, 0.0, 0.0, 0.0
0.007087206467986107, 0.020958352833986282, 0.0, 0.0, 0.0, 0.0, 0.0
0.006595227867364883, 0.025479812175035477, 0.0, 0.0, 0.0, 0.0, 0.0
0.019674237817525864, 0.044072650372982025, 0.0, 0.0, 0.0, 0.0, 0.0
0.010123364627361298, 0.030625686049461365, 0.0, 0.0, 0.0, 0.0, 0.0
0.007317602168768644, 0.02159077487885952, 0.0, 0.0, 0.0, 0.0, 0.0
0.005597228184342384, 0.01991477608680725, 0.0, 0.0, 0.0, 0.0, 0.0
0.0049919262528419495, 0.020249735563993454, 0.0, 0.0, 0.0, 0.0, 0.0
0.009867841377854347, 0.024959947913885117, 0.0, 0.0, 0.0, 0.0, 0.0
0.005755879916250706, 0.02345561422407627, 0.0, 0.0, 0.0, 0.0, 0.0
0.006800847128033638, 0.026493333280086517, 0.0, 0.0, 0.0, 0.0, 0.0
0.012410174123942852, 0.028611531481146812, 0.0, 0.0, 0.0, 0.0, 0.0
0.006111150607466698, 0.02406185120344162, 0.0, 0.0, 0.0, 0.0, 0.0
0.004675458185374737, 0.020031895488500595, 0.0, 0.0, 0.0, 0.0, 0.0
0.006253704894334078, 0.021307332441210747, 0.0, 0.0, 0.0, 0.0, 0.0
0.008247463963925838, 0.02119121141731739, 0.0, 0.0, 0.0, 0.0, 0.0
0.007053528446704149, 0.022170959040522575, 0.0, 0.0, 0.0, 0.0, 0.0
0.007580272387713194, 0.026655815541744232, 0.0, 0.0, 0.0, 0.0, 0.0
0.006865066476166248, 0.017620712518692017, 0.0, 0.0, 0.0, 0.0, 0.0
0.00432968232780695, 0.018981650471687317, 0.0, 0.0, 0.0, 0.0, 0.0
0.006713569164276123, 0.021411368623375893, 0.0, 0.0, 0.0, 0.0, 0.0
0.007933681830763817, 0.02640465646982193, 0.0, 0.0, 0.0, 0.0, 0.0
0.007335583679378033, 0.01888955943286419, 0.0, 0.0, 0.0, 0.0, 0.0
0.0047783032059669495, 0.018379054963588715, 0.0, 0.0, 0.0, 0.0, 0.0
0.0075574517250061035, 0.02354583889245987, 0.0, 0.0, 0.0, 0.0, 0.0
0.0075502460822463036, 0.02387397363781929, 0.0, 0.0, 0.0, 0.0, 0.0
0.007763868197798729, 0.019177256152033806, 0.0, 0.0, 0.0, 0.0, 0.0
0.007589268032461405, 0.017355822026729584, 0.0, 0.0, 0.0, 0.0, 0.0
0.006455643102526665, 0.0195113904774189, 0.0, 0.0, 0.0, 0.0, 0.0
0.007134204730391502, 0.019729353487491608, 0.0, 0.0, 0.0, 0.0, 0.0
0.006488904356956482, 0.01919541321694851, 0.0, 0.0, 0.0, 0.0, 0.0
0.005179206840693951, 0.019254744052886963, 0.0, 0.0, 0.0, 0.0, 0.0
0.006303012371063232, 0.022677363827824593, 0.0, 0.0, 0.0, 0.0, 0.0
0.008093342185020447, 0.0189153291285038, 0.0, 0.0, 0.0, 0.0, 0.0
0.005728837102651596, 0.02409990131855011, 0.0, 0.0, 0.0, 0.0, 0.0
0.006595681421458721, 0.02259059250354767, 0.0, 0.0, 0.0, 0.0, 0.0
0.007173570804297924, 0.01721181534230709, 0.0, 0.0, 0.0, 0.0, 0.0
0.005849447101354599, 0.02332911640405655, 0.0, 0.0, 0.0, 0.0, 0.0
0.006588488817214966, 0.02316671423614025, 0.0, 0.0, 0.0, 0.0, 0.0
0.007456411607563496, 0.02544502541422844, 0.0, 0.0, 0.0, 0.0, 0.0
0.006202791817486286, 0.0166158527135849, 0.0, 0.0, 0.0, 0.0, 0.0
0.006503789220005274, 0.017579786479473114, 0.0, 0.0, 0.0, 0.0, 0.0
0.008169224485754967, 0.023419521749019623, 0.0, 0.0, 0.0, 0.0, 0.0
0.0041366517543792725, 0.017968840897083282, 0.0, 0.0, 0.0, 0.0, 0.0
0.008119527250528336, 0.023588519543409348, 0.0, 0.0, 0.0, 0.0, 0.0
0.005756211467087269, 0.022804908454418182, 0.0, 0.0, 0.0, 0.0, 0.0
0.01897655799984932, 0.03376046195626259, 0.0, 0.0, 0.0, 0.0, 0.0
0.006477663293480873, 0.019323354586958885, 0.0, 0.0, 0.0, 0.0, 0.0
0.006751781329512596, 0.019578944891691208, 0.0, 0.0, 0.0, 0.0, 0.0
0.0056076617911458015, 0.019355623051524162, 0.0, 0.0, 0.0, 0.0, 0.0
0.005105934105813503, 0.022567957639694214, 0.0, 0.0, 0.0, 0.0, 0.0
0.006080727558583021, 0.025096632540225983, 0.0, 0.0, 0.0, 0.0, 0.0
0.0072409650310873985, 0.022331245243549347, 0.0, 0.0, 0.0, 0.0, 0.0
0.006768777966499329, 0.018265852704644203, 0.0, 0.0, 0.0, 0.0, 0.0
0.00553742703050375, 0.021421268582344055, 0.0, 0.0, 0.0, 0.0, 0.0
0.007401288021355867, 0.022015295922756195, 0.0, 0.0, 0.0, 0.0, 0.0
0.004204188473522663, 0.01842411607503891, 0.0, 0.0, 0.0, 0.0, 0.0
0.004739528056234121, 0.01819678023457527, 0.0, 0.0, 0.0, 0.0, 0.0
0.0075759850442409515, 0.02131063863635063, 0.0, 0.0, 0.0, 0.0, 0.0
0.005363544914871454, 0.021550294011831284, 0.0, 0.0, 0.0, 0.0, 0.0
0.009022679179906845, 0.02610018663108349, 0.0, 0.0, 0.0, 0.0, 0.0
0.0062291440553963184, 0.019254373386502266, 0.0, 0.0, 0.0, 0.0, 0.0
0.007280132733285427, 0.01871822029352188, 0.0, 0.0, 0.0, 0.0, 0.0
0.018922429531812668, 0.040945865213871, 0.0, 0.0, 0.0, 0.0, 0.0
0.008558731526136398, 0.02277000993490219, 0.0, 0.0, 0.0, 0.0, 0.0
0.006384371314197779, 0.022192880511283875, 0.0, 0.0, 0.0, 0.0, 0.0
0.00816868431866169, 0.022679995745420456, 0.0, 0.0, 0.0, 0.0, 0.0
0.007602393627166748, 0.022778978571295738, 0.0, 0.0, 0.0, 0.0, 0.0
0.006940873339772224, 0.021259043365716934, 0.0, 0.0, 0.0, 0.0, 0.0
0.01114625297486782, 0.026476750150322914, 0.0, 0.0, 0.0, 0.0, 0.0
0.0075805457308888435, 0.02278275415301323, 0.0, 0.0, 0.0, 0.0, 0.0
0.0046275025233626366, 0.01834884099662304, 0.0, 0.0, 0.0, 0.0, 0.0
0.014490354806184769, 0.02956903725862503, 0.0, 0.0, 0.0, 0.0, 0.0
0.013514078222215176, 0.026790907606482506, 0.0, 0.0, 0.0, 0.0, 0.0
0.006240359507501125, 0.022069310769438744, 0.0, 0.0, 0.0, 0.0, 0.0
0.006470277905464172, 0.02348349615931511, 0.0, 0.0, 0.0, 0.0, 0.0
0.006453879177570343, 0.020205581560730934, 0.0, 0.0, 0.0, 0.0, 0.0
0.007103925570845604, 0.02068154886364937, 0.0, 0.0, 0.0, 0.0, 0.0
0.008323859423398972, 0.022326771169900894, 0.0, 0.0, 0.0, 0.0, 0.0
0.006231945939362049, 0.01771404966711998, 0.0, 0.0, 0.0, 0.0, 0.0
0.007401864975690842, 0.023969735950231552, 0.0, 0.0, 0.0, 0.0, 0.0
0.006867635995149612, 0.02235238254070282, 0.0, 0.0, 0.0, 0.0, 0.0
0.008792824111878872, 0.022726476192474365, 0.0, 0.0, 0.0, 0.0, 0.0
0.015917189419269562, 0.030415004119277, 0.0, 0.0, 0.0, 0.0, 0.0
0.006864769384264946, 0.01807851344347, 0.0, 0.0, 0.0, 0.0, 0.0
0.005305871367454529, 0.022061936557292938, 0.0, 0.0, 0.0, 0.0, 0.0
0.006275865249335766, 0.02094918116927147, 0.0, 0.0, 0.0, 0.0, 0.0
0.009162107482552528, 0.027721060439944267, 0.0, 0.0, 0.0, 0.0, 0.0
0.0071648177690804005, 0.01973232999444008, 0.0, 0.0, 0.0, 0.0, 0.0
0.006939212325960398, 0.017852511256933212, 0.0, 0.0, 0.0, 0.0, 0.0
0.005764438770711422, 0.021729156374931335, 0.0, 0.0, 0.0, 0.0, 0.0
0.006524305325001478, 0.01978425867855549, 0.0, 0.0, 0.0, 0.0, 0.0
0.008689024485647678, 0.023795779794454575, 0.0, 0.0, 0.0, 0.0, 0.0
0.006183323450386524, 0.01946677826344967, 0.0, 0.0, 0.0, 0.0, 0.0
0.00590878538787365, 0.01926664635539055, 0.0, 0.0, 0.0, 0.0, 0.0
